 של	1966080
 ירידה	1095106560
 במדרגות	1111883840
 לכיוון	1093009472
 מערת	2168848384
 הבשורה	1095106564
 בהמשך	1093009472
 החלל	1093009412
 במחצית	1095106624
 האולם	1093009412
 לערך	131072
 משתנה	1093009408
 לחלוטין	131072
 האווירה	1095106564
 שהוא	562976146522368
 משרה	6755402145988608
 במקום	524288
 זה	144115188497973248
 מפנה	6755402145988608
 התקרה	1095106564
 הנמוכה	1094778884
 את	262144
 מקומה	1095106624
 לפתח	11259050608885760
 המתומן	1093009412
 דרכו	110707077545984
 ניתן	557056000
 לצפות	2251851354144768
 אל	327680
 הכנסייה	1095106564
 העליונה	1094778884
 ואל	327682
 הכיפה	1095106564
 דרך	1095106560
 פתח	2251808825999360
 זה	144115188497973248
 קורן	115518533402624
 אל	327680
 החלל	1093009412
 אור	576460752327147520
 מלמעלה	131072
 כדימוי	1093009472
 לרוח	11259050608885760
 הקודש	1093009412
 אשר	54043195528642560
 ירדה	2251808828096512
 ונחה	2251801446973442
 על	524288
 הבתולה	1095106564
 גרמי	2183528448
 מדרגות	1111883776
 מובילים	1109786624
 לשקע	11259050608885760
 גדול	1092681728
 ברצפה	1095106624
 היורד	1093009412
 בשני	576460752325050432
 מטרים	1109786624
 נוספים	1109458944
 אל	327680
 רחבה	1094778880
 במפלסן	115518533402688
 של	1966080
 מערת	2168848384
 הבשורה	1095106564
 והכנסייה	1095106566
 הביזנטית	1094778884
 כאן	131072
 גובה	1093009408
 התקרה	1095106564
 סביב	131072
 הפתח	1093009412
 הקבוע	1092681732
 בה	111256833359872
 הוא	562976146522112
 תשעה	1109860352
 מטרים	1109786624
 והגובה	1093009414
 הכולל	1093009412
 עד	524288
 קצה	2251808828096512
 הכיפה	1095106564
 הוא	562976146522112
 0	475136
 מטרים	1109786624
 תחושת	2168848384
 המרחב	1093009412
 מתעצמת	15762600329084928
 לאור	524288
 העובדה	1095106564
 שאין	327936
 בשטח	1093009472
 הרחבה	1095106564
 עמודים	1109786624
 התומכים	1109786628
 בתקרה	1095106624
 והיא	562976148619266
 נחה	2251808828096512
 על	524288
 עמודי	2183528448
 ענק	2166423552
 הניצבים	1109786628
 מסביבה	1095106624
 הרחבה	1095106564
 היא	562976148619264
 בית	5188146770752438272
 תפילה	1095106560
 מוקף	1092681728
 קירות	1109786624
 נמוכים	1109458944
 שגובהם	1109458944
 עולה	2362919765016576
 במספר	4296147012
 שלבים	1109786624
 עד	524288
 למפלסם	114968777588800
 של	1966080
 חלקי	2183528448
 הקריפטה	1095106564
 האחרים	1109458948
 קירות	1109786624
 אלה	144115188518944768
 מחופים	1109786688
 באבן	1095106624
 ובחלקם	11374087012941826
 הם	562976163299328
 חופפים	1109458944
 לתוואי	2183528512
 קירות	1109786624
 הכנסייה	1095106564
 הביזנטית	1094778884
 הקדומה	2251801446973444
 כך	144115188076445696
 לדוגמה	1095106624
 צידה	1095106560
 המערבי	1092681732
 של	1966080
 הרחבה	1095106564
 בנוי	2251801444876288
 בצורת	2168848448
 חצי	1093087232
 מעגל	1093009408
 שכן	131328
 הוא	562976146522112
 חופף	1092681728
 לאפסיס	51540459520
 הביזנטי	1109458948
 רצפת	2168848384
 הרחבה	1095106564
 עשויה	2251801446973440
 שיש	1310976
 ובמרכזה	11370119019757634
 מזבח	1093009408
 הניצב	1093009412
 על	524288
 במה	983136
 קטנה	1094778880
 במקומות	1109786688
 שונים	1109458944
 ברחבה	1095106624
 וסביב	131074
 לה	111256833359872
 משולבים	1109458944
 בה	111256833359872
 משטחי	2183528512
 פסיפס	1093009408
 ושרידים	1109786626
 קדומים	2251801461653504
 נוספים	1109458944
 מוקד	1093009408
 הרחבה	1095106564
 נמצא	2251834348339200
 במערת	2168848448
 הבשורה	1095106564
 שמצפון	1093009728
 לה	111256833359872
 ולכן	18014398509678594
 בית	5188146770752438272
 התפילה	1095106564
 שבה	111256833360128
 פונה	13510807894425600
 צפונה	2251801446973440
 ולא	327682
 מזרחה	131072
 כמקובל	1093009472
 מערת	2168848384
 הבשורה	1095106564
 נמצאת	4503601260658688
 בתוך	524288
 קומפלקס	1093009408
 של	1966080
 מבנים	1109786624
 וכוכים	1109786626
 מתקופות	2251802537492544
 שונות	1111556096
 הנמצא	4503601258561540
 מאחורי	524288
 סורג	2251801444876288
 ברזל	1093009408
 מסוגנן	1092681728
 בחזיתה	111120488988736
 ארבעה	1109860352
 עמודי	2183528448
 גרניט	1093009408
 ביזנטיים	1109458944
 הנושאים	1109786628
 מנורות	1111883776
 ומעליה	111120503668802
 תלויה	1094778880
 חופת	2168848384
 עץ	1093009408
 גדולה	1094778880
 שעליה	111120503668736
 תבליטים	1109786624
 מוזהבים	1109458944
 במערה	6755402145988672
 עצמה	2251808828096512
 ניצב	20774912
 מזבח	1093009408
 נוסף	1092681728
 שעליו	110570747854848
 כיתוב	1093009408
 בצבע	1093009472
 זהב	1093009408
 לאמור	2251851354144768
 התוספת	1095106564
 כאן	131072
 ENG	1507328
 היא	562976148619264
 ייחודית	1094778880
 ואיננה	1125926102040578
 מופיעה	6755401074343936
 בשום	576460752304078912
 מקום	1093009408
 אחר	11259042306260992
 בעולם	1093009472
 אפילו	18014398509678592
 לא	327680
 בחזית	2168848448
 המערבית	1094778884
 של	1966080
 בזיליקת	2168848384
 הבשורה	1095106564
 עצמה	2251808828096512
 בקצה	1093009472
 המזרחי	655364
 של	1966080
 הקריפטה	1095106564
 שוב	131072
 במפלס	1093009472
 הכנסייה	1095106564
 הצלבנית	1094778884
 שוכנים	2251801461653504
 שלושה	1109860352
 אפסיסים	1109786624
 שבכל	4296147268
 אחד	1093083136
 מהם	115105124057088
 מזבח	1093009408
 עשוי	2251801444876288
 משרידים	1109786688
 ארכאולוגים	1109786624
 שנמצאו	4503608660656384
 באתר	1093009472
 האפסיס	1093009412
 הצפוני	1092681732
 השמאלי	1092681732
 משמר	1093009408
 את	262144
 המבנה	1093009412
 הצלבני	1093009412
 בצורה	1095106624
 הטובה	1095106564
 ביותר	131072
 וקבוע	2251801444876290
 בו	110707077545984
 חלון	1093009408
 צלבני	1093009408
 אופייני	1092681728
 מעל	524288
 האפסיס	1093009412
 האמצעי	1093009412
 תלויה	1094778880
 חופה	1095106560
 גדולה	1094778880
 מכוסה	13510800513302528
 בנחושת	1095106624
 וממנה	111256833359874
 תולה	2251801446973440
 קרוסיפיקס	655360
 כאן	131072
 גם	131072
 הותקן	9007208267055104
 עוגב	1093009408
 הכנסייה	1095106564
 התחתונה	1094778884
 באפסיס	1093009476
 הימני	1092681732
 הדרומי	1092681732
 מזבח	1093009408
 הנח	2251801444876292
 על	524288
 עמוד	1093009408
 העשוי	2251801444876292
 מכותרות	1111883840
 צלבניות	1111556096
 הכניסה	1095106564
 הראשית	1094778884
 אל	327680
 הכנסייה	1095106564
 העליונה	1094778884
 היא	562976148619264
 דרך	1095106560
 שתי	2202476544
 הדלתות	1111883780
 הקבועות	1111556100
 בחזית	2168848448
 הצפונית	1095106564
 של	1966080
 המבנה	1093009412
 והמוליכות	6755401091121158
 אליה	111120503668736
 מהרחבה	1095106624
 הצפונית	1095106564
 אולם	18014398509678592
 שלושה	1109860352
 גרמי	2183528448
 מדרגות	1111883776
 מקשרים	1109786688
 ישירות	1111556096
 בין	524288
 שני	1093009408
 מפלסי	2183528448
 הבזיליקה	1095106564
 האחד	1093083140
 קבוע	2251801444876288
 בקיר	1093009472
 הדרומי	1092681732
 של	1966080
 המבנה	1093009412
 ושני	1093009410
 האחרים	1109458948
 נמצאים	4503601275338752
 בשני	576460752325050432
 המגדלים	1109786628
 שבקיר	1093009728
 המערבי	1092681732
 מימין	655424
 ומשמאל	328258
 לכניסה	1095106624
 הראשית	1094778884
 אל	327680
 הקריפטה	1095106564
 במגדלים	1109786688
 אלה	144115188518944768
 מתפתלים	15762600343764992
 שני	1093009408
 גרמי	2183528448
 מדרגות	1111883776
 לולייניות	1111883776
 עשויות	2251801463750656
 משיש	1093009920
 בהיר	1092681728
 הקירות	1109786628
 מחופים	1109786688
 באבן	1095106624
 בהירה	1094778880
 והחלל	1093009414
 מואר	1092681728
 היטב	131072
 באור	576460752327147584
 החודר	2251801444876292
 דרך	1095106560
 שורה	1095106560
 של	1966080
 חלונות	1109786624
 זכוכית	1095106560
 צבעונית	1094778880
 המטפסים	1109786628
 לאורך	1093009472
 קירות	1109786624
 החלל	1093009412
 במקביל	131072
 למדרגות	1111883840
 ליד	524288
 כל	6443630592
 חלון	1093009408
 כתובת	2251802520715264
 גרפיטי	1093009408
 חומה	1094778880
 המצטטת	11259000701714436
 מדברי	11259001790136320
 אבות	1109786624
 הכנסייה	1095106564
 ומסבירה	1094778946
 את	262144
 הנראה	4503601258561540
 בחלון	1093009472
 בחלונות	1109786688
 נראים	4503601275338752
 סמלים	1109786624
 נוצרים	1109786624
 כמו	524288
 דמותה	111120488988672
 של	1966080
 אם	18014398509678592
 הכנסייה	1095106564
 וצלב	1093009410
 לצד	524288
 סמלים	1109786624
 יהודים	1109786624
 כמו	524288
 מגן	655360
 דוד	655360
 ומנורה	1095106562
 הכנסייה	1095106564
 העליונה	1094778884
 חופפת	1094778880
 את	262144
 תוואי	1093009408
 הקריפטה	1095106564
 שמתחתיה	111256833360128
 ועל	524290
 כן	131072
 גם	131072
 את	262144
 תוואי	1093009408
 הכנסייה	1095106564
 הצלבנית	1094778884
 מהמאה	1111957572
 ה	4
 0	475136
 היא	562976148619264
 עשויה	2251801446973440
 מחלל	1093009472
 אחד	1093083136
 ללא	327744
 טרנספט	2166751232
 ושתי	2202476546
 שורות	1111883776
 עמודי	2183528448
 הבטון	1093009412
 התומכים	1109786628
 בגג	1093009472
 המבנה	1093009412
 בחלקו	11369688966430720
 המערבי	1092681732
 של	1966080
 האולם	1093009412
 אינם	1125926116720640
 מחלקים	1109786688
 אותו	6452019200
 לשלוש	1095180352
 ספינות	1111883776
 נפרדות	1111556096
 ממש	131072
 החלק	1093009412
 המזרחי	655364
 של	1966080
 הכנסייה	1095106564
 השוכן	2251801444876292
 מתחת	524288
 לכיפה	1095106624
 פנוי	1092681728
 מעמודים	1109786688
 והוא	562976146522114
 יוצר	1093009408
 חלל	1093009408
 רבוע	1092681728
 וגדול	1092681730
 שאורך	2251801444876544
 כל	6443630592
 אחת	1095180288
 מצלעותיו	110570749952064
 הוא	562976146522112
 0	475136
 מטרים	1109786624
 בקצה	1093009472
 המזרחי	655364
 של	1966080
 האולם	1093009412
 קבועים	2251801461653504
 שלושה	1109860352
 אפסיסים	1109786624
 הניצבים	1109786628
 גם	131072
 הם	562976163299328
 מעל	524288
 האפסיסים	1109786628
 שבקריפטה	1095106884
 אופייה	111120486891520
 של	1966080
 הכנסייה	1095106564
 העליונה	1094778884
 שונה	1092681728
 לחלוטין	131072
 מזה	144115188497973312
 של	1966080
 הקריפטה	1095106564
 ראשית	1094778880
 היא	562976148619264
 מוארת	1094778880
 היטב	131072
 על	524288
 ידי	2185625600
 האור	1093009412
 החודר	2251801444876292
 מלמעלה	131072
 דרך	1095106560
 הכיפה	1095106564
 המרכזית	1094778884
 והכיפה	1095106566
 המשנית	1094778884
 שמאחוריה	111120503669056
 שנית	2168848384
 היא	562976148619264
 נראית	4503601260658688
 גדולה	1094778880
 יותר	131072
 שכן	131328
 אף	6452019200
 על	524288
 פי	131072
 ששטחה	2251808828096768
 זהה	11259042306260992
 לזה	144115188497973312
 של	1966080
 הקריפטה	1095106564
 שמתחתיה	111256833360128
 הכנסייה	1095106564
 העליונה	1094778884
 גבוהה	1094778880
 יותר	131072
 ותקרתה	111120488988674
 מתנשאת	15762600329084928
 לגובה	1093009472
 של	1966080
 0	475136
 מטרים	1109786624
 בנוסף	131072
 הפתח	655364
 בתקרת	2168848448
 הכנסייה	1095106564
 העליונה	1094778884
 שמעליו	110707077546240
 נחה	2251808828096512
 הכיפה	1095106564
 גדול	1092681728
 יותר	131072
 מהפתח	1729382256929800260
 המתומן	1093009412
 הקבוע	1092681732
 בתקרת	2168848448
 הקריפטה	1095106564
 וברצפת	2168848450
 הכנסייה	1095106564
 עצמה	2251808828096512
 שלישית	1095176192
 לעומת	524288
 הריק	1093009412
 המסתורי	1092681732
 של	1966080
 הקריפטה	1095106564
 הכנסייה	1095106564
 העליונה	1094778884
 עמוסה	1094778880
 באלמנטים	1109786688
 אמנותיים	1109458944
 רבים	1109458944
 הניבטים	4503601275338756
 בצפיפות	1095106624
 מכל	6443630656
 עבר	2251808825999360
 חלק	131072
 גדול	1092681728
 מיצירות	1111883840
 אלה	144115188518944768
 נתרם	4503608639684608
 על	524288
 ידי	2185625600
 אומות	1111883776
 שונות	1111556096
 ולכן	18014398509678594
 אין	327680
 ביניהן	115654879870976
 התאמה	1095106560
 כלשהי	216172782135345152
 הן	562976165396480
 עשויות	2251801463750656
 בטכניקות	1111883840
 פלסטיות	1111556096
 שונות	1111556096
 וחלקן	115518533402626
 מצטיין	1092681728
 בצבעים	1109786688
 עזים	1109458944
 ורבים	114968777588738
 לעיתים	131072
 על	524288
 גבול	1093009408
 המצועצע	1092681732
 גם	131072
 הרצפה	1095106564
 עשויה	2251801446973440
 מפיסות	1111883840
 שיש	1310976
 צבעוניות	1111556096
 המצטרפות	15762600345862148
 לסמלים	1109786688
 לכתובות	2251802537492544
 לדמויות	1111883840
 ולעצמים	1109786690
 אחרים	1109458944
 מעל	524288
 כל	6443630592
 אלה	144115188518944768
 מתנשא	15762600326987776
 יער	11259008080740352
 עמודים	1109786624
 וקורות	2251802537492482
 בטון	1093009472
 מזוין	1092681728
 שבעוד	131328
 שבקריפטה	1095106884
 הוא	562976146522112
 נחבא	4503601258561536
 מן	524288
 העין	1095106564
 בכנסייה	1095106624
 העליונה	1094778884
 לא	327680
 ניתן	557056000
 להתעלם	15762650236256256
 מנוכחותו	110570733174848
 במרכזו	11369569263943744
 של	1966080
 הקיר	1093009412
 המערבי	1092681732
 קבועים	2251801461653504
 0	475136
 חלונות	1109786624
 זכוכית	1095106560
 צבעונית	1094778880
 הערוכים	2251801461653508
 בצורת	2168848448
 האות	1095106564
 ENG	1507328
 חלונות	1109786624
 אלה	144115188518944768
 הם	562976163299328
 החלונות	1109786628
 הנראים	4503601275338756
 בחזית	2168848448
